PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240129,638,건멸치,KA,건멸치(전체),3080.600,01,소매,28,중멸,g,100,1490.000,5000.000,20240213065815
20240129,638,건멸치,KA,건멸치(전체),3151.569,01,소매,29,세멸,g,100,1950.000,5000.000,20240213065815
20240129,638,건멸치,KA,건멸치(전체),21660.000,02,도매,27,대멸,kg,1.5,19000.000,24000.000,20240213065815
20240129,638,건멸치,KA,건멸치(전체),21040.000,02,도매,28,중멸,kg,1.5,15700.000,23500.000,20240213065815
20240129,638,건멸치,KA,건멸치(전체),26160.000,02,도매,29,세멸,kg,1.5,23700.000,27000.000,20240213065815
20240129,639,북어,01,황태,51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240213065815
20240129,639,북어,KA,북어(전체),51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240213065815
20240129,640,건오징어,00,건오징어,68960.270,01,소매,05,중품,마리,10,46690.000,96900.000,20240213065815
20240129,640,건오징어,00,건오징어,93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240213065815
20240129,640,건오징어,KA,건오징어(전체),68960.270,01,소매,05,중품,마리,10,46690.000,96900.000,20240213065815
20240129,640,건오징어,KA,건오징어(전체),93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240213065815
20240129,641,김,00,마른김,1031.920,01,소매,05,중품,장,10,1000.000,990.000,20240213065815
20240129,641,김,00,마른김,7728.000,02,도매,05,중품,속,1,7200.000,8250.000,20240213065815
20240129,641,김,01,얼구운김,1705.882,01,소매,05,중품,장,10,1000.000,980.000,20240213065815
20240129,641,김,KA,김(전체),1484.184,01,소매,05,중품,장,10,1000.000,990.000,20240213065815
20240129,641,김,KA,김(전체),7728.000,02,도매,05,중품,속,1,7200.000,8250.000,20240213065815
20240129,642,건미역,00,건미역,3027.647,01,소매,04,상품,g,100,1500.000,4980.000,20240213065815
20240129,642,건미역,00,건미역,14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240213065815
20240129,642,건미역,KA,건미역(전체),3027.647,01,소매,04,상품,g,100,1500.000,4980.000,20240213065815
20240129,642,건미역,KA,건미역(전체),14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240213065815
20240129,644,굴,00,굴,19737.647,01,소매,04,상품,kg,1,12600.000,27920.000,20240213065815
20240129,644,굴,00,굴,12880.000,02,도매,04,상품,kg,1,12000.000,13500.000,20240213065815
20240129,644,굴,KA,굴(전체),19737.647,01,소매,04,상품,kg,1,12600.000,27920.000,20240213065815
20240129,644,굴,KA,굴(전체),12880.000,02,도매,04,상품,kg,1,12000.000,13500.000,20240213065815
20240129,649,수입조기,04,부세수입(냉동),3815.714,01,소매,05,중품,마리,1,2360.000,5980.000,20240213065815
20240129,649,수입조기,KA,수입조기(전체),3815.714,01,소매,05,중품,마리,1,2360.000,5980.000,20240213065815
20240129,650,새우젓,00,새우젓,14931.020,01,소매,04,상품,kg,1,10000.000,8740.000,20240213065815
20240129,650,새우젓,KA,새우젓(전체),14931.020,01,소매,04,상품,kg,1,10000.000,8740.000,20240213065815
20240129,651,멸치액젓,00,멸치액젓,5274.902,01,소매,04,상품,kg,1,3190.000,6930.000,20240213065815
20240129,651,멸치액젓,KA,멸치액젓(전체),5274.902,01,소매,04,상품,kg,1,3190.000,6930.000,20240213065815
20240129,652,굵은소금,00,굵은소금,10776.800,01,소매,04,상품,kg,5,10000.000,9950.000,20240213065815
20240129,652,굵은소금,KA,굵은소금(전체),10776.800,01,소매,04,상품,kg,5,10000.000,9950.000,20240213065815
20240129,653,전복,00,전복,13492.759,01,소매,05,중품,마리,5,11080.000,9730.000,20240213065815
20240129,653,전복,00,전복,33660.000,02,도매,05,중품,kg,1,31300.000,38200.000,20240213065815
20240129,653,전복,KA,전복(전체),13492.759,01,소매,05,중품,마리,5,11080.000,9730.000,20240213065815
20240129,653,전복,KA,전복(전체),33660.000,02,도매,05,중품,kg,1,31300.000,38200.000,20240213065815
20240129,654,새우,01,흰다리(수입),4899.348,01,소매,05,중품,마리,10,3000.000,6750.000,20240213065815
20240129,654,새우,01,흰다리(수입),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240213065815
20240129,654,새우,KA,새우(전체),4899.348,01,소매,05,중품,마리,10,3000.000,6750.000,20240213065815
20240129,654,새우,KA,새우(전체),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240213065815
20240129,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10485.000,01,소매,04,상품,묶음,1,10900.000,9980.000,20240213065815
20240129,811,즉석밥,KA,즉석밥(전체),10485.000,01,소매,04,상품,묶음,1,10900.000,9980.000,20240213065815
20240129,812,두부,01,풀무원 국산콩 300g×2,5190.882,01,소매,04,상품,개,1,3880.000,5580.000,20240213065815
20240129,812,두부,KA,두부(전체),5190.882,01,소매,04,상품,개,1,3880.000,5580.000,20240213065815
20240129,813,김치,01,대상 종가집 포기김치 3.3kg,32981.515,01,소매,04,상품,개,1,27040.000,34800.000,20240213065815
20240129,813,김치,KA,김치(전체),32981.515,01,소매,04,상품,개,1,27040.000,34800.000,20240213065815
20240129,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,16096.875,01,소매,04,상품,개,1,17900.000,6980.000,20240213065815
20240129,814,고추장,KA,고추장(전체),16096.875,01,소매,04,상품,개,1,17900.000,6980.000,20240213065815
20240129,815,된장,01,청정원 재래식 생된장 1kg,8265.938,01,소매,04,상품,개,1,10560.000,9100.000,20240213065815
20240129,815,된장,KA,된장(전체),8265.938,01,소매,04,상품,개,1,10560.000,9100.000,20240213065815
20240129,816,간장,01,샘표 양조간장 501 1.7L,10607.273,01,소매,04,상품,개,1,11900.000,9980.000,20240213065815
20240129,816,간장,KA,간장(전체),10607.273,01,소매,04,상품,개,1,11900.000,9980.000,20240213065815
20240129,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,7884.828,01,소매,04,상품,묶음,1,10120.000,8330.000,20240213065815
20240129,817,맛김(조미김),KA,맛김(조미김)(전체),7884.828,01,소매,04,상품,묶음,1,10120.000,8330.000,20240213065815
20240129,818,콩나물,01,풀무원 국산콩 콩나물 340g,2469.091,01,소매,04,상품,봉,1,2000.000,2790.000,20240213065815
20240129,818,콩나물,KA,콩나물(전체),2469.091,01,소매,04,상품,봉,1,2000.000,2790.000,20240213065815
20240130,111,쌀,01,20kg,56442.000,01,소매,04,상품,kg,20,50300.000,63900.000,20240214065812
20240130,111,쌀,01,20kg,49500.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240214065812
20240130,111,쌀,01,20kg,46933.333,02,도매,05,중품,kg,20,43700.000,50100.000,20240214065812
20240130,111,쌀,10,10kg,29643.200,01,소매,04,상품,kg,10,25300.000,35980.000,20240214065812
20240130,111,쌀,KA,쌀(전체),29643.200,01,소매,04,상품,kg,10,25300.000,35980.000,20240214065812
20240130,111,쌀,KA,쌀(전체),56442.000,01,소매,04,상품,kg,20,50300.000,63900.000,20240214065812
20240130,111,쌀,KA,쌀(전체),49500.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240214065812
20240130,111,쌀,KA,쌀(전체),46933.333,02,도매,05,중품,kg,20,43700.000,50100.000,20240214065812
20240130,112,찹쌀,01,일반계,3815.800,01,소매,04,상품,kg,1,3000.000,5400.000,20240214065812
20240130,112,찹쌀,01,일반계,107200.000,02,도매,04,상품,kg,40,102000.000,113000.000,20240214065812
20240130,112,찹쌀,01,일반계,98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240214065812
20240130,112,찹쌀,KA,찹쌀(전체),3815.800,01,소매,04,상품,kg,1,3000.000,5400.000,20240214065812
20240130,112,찹쌀,KA,찹쌀(전체),107200.000,02,도매,04,상품,kg,40,102000.000,113000.000,20240214065812
20240130,112,찹쌀,KA,찹쌀(전체),98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240214065812
20240130,141,콩,01,흰 콩(국산),5059.574,01,소매,04,상품,g,500,3500.000,7550.000,20240214065812
20240130,141,콩,01,흰 콩(국산),217600.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240214065812
20240130,141,콩,01,흰 콩(국산),197500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240214065812
20240130,141,콩,03,흰 콩(수입),126800.000,02,도매,05,중품,kg,35,121000.000,130000.000,20240214065812
20240130,141,콩,KA,콩(전체),5059.574,01,소매,04,상품,g,500,3500.000,7550.000,20240214065812
20240130,141,콩,KA,콩(전체),217600.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240214065812
20240130,141,콩,KA,콩(전체),126800.000,02,도매,05,중품,kg,35,121000.000,130000.000,20240214065812
20240130,141,콩,KA,콩(전체),197500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240214065812
20240130,142,팥,00,붉은 팥(국산),8534.200,01,소매,04,상품,g,500,10000.000,9900.000,20240214065812
20240130,142,팥,00,붉은 팥(국산),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240214065812
20240130,142,팥,00,붉은 팥(국산),447333.333,02,도매,05,중품,kg,40,410000.000,470000.000,20240214065812
20240130,142,팥,01,붉은 팥(수입),279800.000,02,도매,05,중품,kg,40,266000.000,295000.000,20240214065812
20240130,142,팥,KA,팥(전체),8534.200,01,소매,04,상품,g,500,10000.000,9900.000,20240214065812
20240130,142,팥,KA,팥(전체),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240214065812
20240130,142,팥,KA,팥(전체),342625.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240214065812
20240130,143,녹두,00,국산,11759.778,01,소매,04,상품,g,500,10000.000,9500.000,20240214065812
20240130,143,녹두,00,국산,521000.000,02,도매,04,상품,kg,40,460000.000,577000.000,20240214065812
20240130,143,녹두,01,수입,226800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240214065812
20240130,143,녹두,KA,녹두(전체),11759.778,01,소매,04,상품,g,500,10000.000,9500.000,20240214065812
20240130,143,녹두,KA,녹두(전체),521000.000,02,도매,04,상품,kg,40,460000.000,577000.000,20240214065812
20240130,143,녹두,KA,녹두(전체),226800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240214065812
20240130,144,메밀,01,메밀(수입),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240214065812
20240130,144,메밀,KA,메밀(전체),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240214065812
20240130,151,고구마,00,밤,4933.061,01,소매,04,상품,kg,1,2500.000,6410.000,20240214065812
20240130,151,고구마,00,밤,4445.714,01,소매,05,중품,kg,1,4000.000,5320.000,20240214065812
20240130,151,고구마,00,밤,34100.000,02,도매,04,상품,kg,10,32000.000,35500.000,20240214065812
20240130,151,고구마,00,밤,28000.000,02,도매,05,중품,kg,10,26600.000,28800.000,20240214065812
20240130,151,고구마,KA,고구마(전체),4933.061,01,소매,04,상품,kg,1,2500.000,6410.000,20240214065812
20240130,151,고구마,KA,고구마(전체),4445.714,01,소매,05,중품,kg,1,4000.000,5320.000,20240214065812
20240130,151,고구마,KA,고구마(전체),34100.000,02,도매,04,상품,kg,10,32000.000,35500.000,20240214065812
20240130,151,고구마,KA,고구마(전체),28000.000,02,도매,05,중품,kg,10,26600.000,28800.000,20240214065812
20240130,152,감자,01,수미(노지),369.056,01,소매,04,상품,g,100,250.000,450.000,20240214065812
20240130,152,감자,01,수미(노지),321.429,01,소매,05,중품,g,100,250.000,466.000,20240214065812
20240130,152,감자,01,수미(노지),41240.000,02,도매,04,상품,kg,20,39000.000,43600.000,20240214065812
20240130,152,감자,01,수미(노지),36380.000,02,도매,05,중품,kg,20,33200.000,41600.000,20240214065812
20240130,152,감자,02,대지마,639.107,01,소매,04,상품,g,100,340.000,996.000,20240214065812
20240130,152,감자,02,대지마,56600.000,02,도매,04,상품,kg,20,56600.000,56600.000,20240214065812
20240130,152,감자,02,대지마,52600.000,02,도매,05,중품,kg,20,51600.000,53600.000,20240214065812
20240130,152,감자,04,수미(시설),510.625,01,소매,04,상품,g,100,498.000,599.000,20240214065812
20240130,152,감자,KA,감자(전체),530.056,01,소매,04,상품,g,100,250.000,996.000,20240214065812
20240130,152,감자,KA,감자(전체),321.429,01,소매,05,중품,g,100,250.000,466.000,20240214065812
20240130,152,감자,KA,감자(전체),45628.571,02,도매,04,상품,kg,20,39000.000,56600.000,20240214065812
20240130,152,감자,KA,감자(전체),41014.286,02,도매,05,중품,kg,20,33200.000,53600.000,20240214065812
20240130,211,배추,06,월동,3217.755,01,소매,04,상품,포기,1,1930.000,5000.000,20240214065812
20240130,211,배추,06,월동,8344.000,02,도매,04,상품,kg(그물망 3포기),10,8000.000,8750.000,20240214065812
20240130,211,배추,06,월동,7110.000,02,도매,05,중품,kg(그물망 3포기),10,6500.000,7600.000,20240214065812
20240130,211,배추,KA,배추(전체),3217.755,01,소매,04,상품,포기,1,1930.000,5000.000,20240214065812
20240130,211,배추,KA,배추(전체),8344.000,02,도매,04,상품,kg(그물망 3포기),10,8000.000,8750.000,20240214065812
20240130,211,배추,KA,배추(전체),7110.000,02,도매,05,중품,kg(그물망 3포기),10,6500.000,7600.000,20240214065812
20240130,212,양배추,00,양배추,3519.259,01,소매,04,상품,포기,1,1500.000,4330.000,20240214065812
20240130,212,양배추,00,양배추,3318.056,01,소매,05,중품,포기,1,2000.000,3990.000,20240214065812
20240130,212,양배추,00,양배추,7046.000,02,도매,04,상품,kg,8,6700.000,7500.000,20240214065812
20240130,212,양배추,00,양배추,5406.000,02,도매,05,중품,kg,8,4500.000,6000.000,20240214065812
20240130,212,양배추,KA,양배추(전체),3519.259,01,소매,04,상품,포기,1,1500.000,4330.000,20240214065812
20240130,212,양배추,KA,양배추(전체),3318.056,01,소매,05,중품,포기,1,2000.000,3990.000,20240214065812
20240130,212,양배추,KA,양배추(전체),7046.000,02,도매,04,상품,kg,8,6700.000,7500.000,20240214065812
20240130,212,양배추,KA,양배추(전체),5406.000,02,도매,05,중품,kg,8,4500.000,6000.000,20240214065812
20240130,213,시금치,00,시금치,1106.320,01,소매,04,상품,g,100,1070.000,931.000,20240214065812
20240130,213,시금치,00,시금치,20860.000,02,도매,04,상품,kg,4,17000.000,23600.000,20240214065812
20240130,213,시금치,00,시금치,17600.000,02,도매,05,중품,kg,4,14000.000,19300.000,20240214065812
20240130,213,시금치,KA,시금치(전체),1106.320,01,소매,04,상품,g,100,1070.000,931.000,20240214065812
20240130,213,시금치,KA,시금치(전체),20860.000,02,도매,04,상품,kg,4,17000.000,23600.000,20240214065812
20240130,213,시금치,KA,시금치(전체),17600.000,02,도매,05,중품,kg,4,14000.000,19300.000,20240214065812
20240130,214,상추,01,적,1262.020,01,소매,04,상품,g,100,1000.000,966.000,20240214065812
20240130,214,상추,01,적,818.000,01,소매,05,중품,g,100,1000.000,930.000,20240214065812
20240130,214,상추,01,적,25300.000,02,도매,04,상품,kg,4,23700.000,27600.000,20240214065812
20240130,214,상추,01,적,21100.000,02,도매,05,중품,kg,4,19700.000,23500.000,20240214065812
20240130,214,상추,02,청,1362.171,01,소매,04,상품,g,100,1000.000,970.000,20240214065812
20240130,214,상추,02,청,23360.000,02,도매,04,상품,kg,4,22000.000,24500.000,20240214065812
20240130,214,상추,02,청,19600.000,02,도매,05,중품,kg,4,17500.000,21200.000,20240214065812
20240130,214,상추,KA,상추(전체),1307.644,01,소매,04,상품,g,100,1000.000,970.000,20240214065812
20240130,214,상추,KA,상추(전체),818.000,01,소매,05,중품,g,100,1000.000,930.000,20240214065812
20240130,214,상추,KA,상추(전체),24330.000,02,도매,04,상품,kg,4,22000.000,27600.000,20240214065812
20240130,214,상추,KA,상추(전체),20350.000,02,도매,05,중품,kg,4,17500.000,23500.000,20240214065812
20240130,215,얼갈이배추,00,얼갈이배추,3903.824,01,소매,04,상품,kg,1,2000.000,6120.000,20240214065812
20240130,215,얼갈이배추,00,얼갈이배추,11180.000,02,도매,04,상품,kg,4,11000.000,11600.000,20240214065812
20240130,215,얼갈이배추,00,얼갈이배추,9620.000,02,도매,05,중품,kg,4,10000.000,9000.000,20240214065812
20240130,215,얼갈이배추,KA,얼갈이배추(전체),3903.824,01,소매,04,상품,kg,1,2000.000,6120.000,20240214065812
20240130,215,얼갈이배추,KA,얼갈이배추(전체),11180.000,02,도매,04,상품,kg,4,11000.000,11600.000,20240214065812
20240130,215,얼갈이배추,KA,얼갈이배추(전체),9620.000,02,도매,05,중품,kg,4,10000.000,9000.000,20240214065812
20240130,221,수박,00,수박,29376.429,01,소매,04,상품,개,1,22000.000,37500.000,20240214065812
20240130,221,수박,00,수박,26970.714,01,소매,05,중품,개,1,19300.000,31500.000,20240214065812
20240130,221,수박,00,수박,35560.000,02,도매,04,상품,개,1,32000.000,42200.000,20240214065812
20240130,221,수박,00,수박,28150.000,02,도매,05,중품,개,1,27000.000,31000.000,20240214065812
20240130,221,수박,KA,수박(전체),29376.429,01,소매,04,상품,개,1,22000.000,37500.000,20240214065812
20240130,221,수박,KA,수박(전체),26970.714,01,소매,05,중품,개,1,19300.000,31500.000,20240214065812
20240130,221,수박,KA,수박(전체),35560.000,02,도매,04,상품,개,1,32000.000,42200.000,20240214065812
20240130,221,수박,KA,수박(전체),28150.000,02,도매,05,중품,개,1,27000.000,31000.000,20240214065812
20240130,223,오이,01,가시계통,21700.500,01,소매,04,상품,개,10,13100.000,23800.000,20240214065812
20240130,223,오이,01,가시계통,72500.000,02,도매,04,상품,kg,10,72000.000,73000.000,20240214065812
20240130,223,오이,01,가시계통,68000.000,02,도매,05,중품,kg,10,68000.000,68000.000,20240214065812
20240130,223,오이,02,다다기계통,16850.426,01,소매,04,상품,개,10,12300.000,7960.000,20240214065812
20240130,223,오이,02,다다기계통,11671.818,01,소매,05,중품,개,10,10000.000,8980.000,20240214065812
20240130,223,오이,02,다다기계통,126200.000,02,도매,04,상품,개,100,110000.000,145000.000,20240214065812
20240130,223,오이,02,다다기계통,115000.000,02,도매,05,중품,개,100,102000.000,128000.000,20240214065812
20240130,223,오이,03,취청,19758.462,01,소매,04,상품,개,10,15000.000,29900.000,20240214065812
20240130,223,오이,03,취청,72066.667,02,도매,04,상품,개,50,67700.000,75500.000,20240214065812
20240130,223,오이,03,취청,64933.333,02,도매,05,중품,개,50,58200.000,72000.000,20240214065812
20240130,223,오이,KA,오이(전체),18706.452,01,소매,04,상품,개,10,12300.000,7960.000,20240214065812
20240130,223,오이,KA,오이(전체),11671.818,01,소매,05,중품,개,10,10000.000,8980.000,20240214065812
20240130,223,오이,KA,오이(전체),72500.000,02,도매,04,상품,kg,10,72000.000,73000.000,20240214065812
20240130,223,오이,KA,오이(전체),126200.000,02,도매,04,상품,개,100,110000.000,145000.000,20240214065812
20240130,223,오이,KA,오이(전체),72066.667,02,도매,04,상품,개,50,67700.000,75500.000,20240214065812
20240130,223,오이,KA,오이(전체),68000.000,02,도매,05,중품,kg,10,68000.000,68000.000,20240214065812
20240130,223,오이,KA,오이(전체),115000.000,02,도매,05,중품,개,100,102000.000,128000.000,20240214065812
20240130,223,오이,KA,오이(전체),64933.333,02,도매,05,중품,개,50,58200.000,72000.000,20240214065812
20240130,224,호박,01,애호박,2805.000,01,소매,04,상품,개,1,1850.000,3780.000,20240214065812
20240130,224,호박,01,애호박,2200.714,01,소매,05,중품,개,1,1600.000,2700.000,20240214065812
20240130,224,호박,01,애호박,50160.000,02,도매,04,상품,개,20,46000.000,55000.000,20240214065812
20240130,224,호박,01,애호박,46200.000,02,도매,05,중품,개,20,42000.000,50200.000,20240214065812
20240130,224,호박,02,쥬키니,2490.625,01,소매,04,상품,개,1,1650.000,2980.000,20240214065812
20240130,224,호박,02,쥬키니,36400.000,02,도매,04,상품,kg,10,35000.000,39600.000,20240214065812
20240130,224,호박,02,쥬키니,31600.000,02,도매,05,중품,kg,10,30000.000,35000.000,20240214065812
20240130,224,호박,KA,호박(전체),2728.788,01,소매,04,상품,개,1,1650.000,3780.000,20240214065812
20240130,224,호박,KA,호박(전체),2200.714,01,소매,05,중품,개,1,1600.000,2700.000,20240214065812
20240130,224,호박,KA,호박(전체),36400.000,02,도매,04,상품,kg,10,35000.000,39600.000,20240214065812
20240130,224,호박,KA,호박(전체),50160.000,02,도매,04,상품,개,20,46000.000,55000.000,20240214065812
20240130,224,호박,KA,호박(전체),31600.000,02,도매,05,중품,kg,10,30000.000,35000.000,20240214065812
20240130,224,호박,KA,호박(전체),46200.000,02,도매,05,중품,개,20,42000.000,50200.000,20240214065812
20240130,225,토마토,00,토마토,8744.200,01,소매,04,상품,kg,1,11800.000,9980.000,20240214065812
20240130,225,토마토,00,토마토,31700.000,02,도매,04,상품,kg,5,30000.000,33600.000,20240214065812
20240130,225,토마토,00,토마토,26760.000,02,도매,05,중품,kg,5,24000.000,30200.000,20240214065812
20240130,225,토마토,KA,토마토(전체),8744.200,01,소매,04,상품,kg,1,11800.000,9980.000,20240214065812
20240130,225,토마토,KA,토마토(전체),31700.000,02,도매,04,상품,kg,5,30000.000,33600.000,20240214065812
20240130,225,토마토,KA,토마토(전체),26760.000,02,도매,05,중품,kg,5,24000.000,30200.000,20240214065812
20240130,226,딸기,00,딸기,2367.800,01,소매,04,상품,g,100,1780.000,2960.000,20240214065812
20240130,226,딸기,00,딸기,1933.333,01,소매,05,중품,g,100,1600.000,2390.000,20240214065812
20240130,226,딸기,00,딸기,39525.000,02,도매,04,상품,kg,2,38000.000,41800.000,20240214065812
20240130,226,딸기,00,딸기,33800.000,02,도매,05,중품,kg,2,28000.000,38200.000,20240214065812
20240130,226,딸기,KA,딸기(전체),2367.800,01,소매,04,상품,g,100,1780.000,2960.000,20240214065812
20240130,226,딸기,KA,딸기(전체),1933.333,01,소매,05,중품,g,100,1600.000,2390.000,20240214065812
20240130,226,딸기,KA,딸기(전체),39525.000,02,도매,04,상품,kg,2,38000.000,41800.000,20240214065812
20240130,226,딸기,KA,딸기(전체),33800.000,02,도매,05,중품,kg,2,28000.000,38200.000,20240214065812
20240130,231,무,06,월동,1596.735,01,소매,04,상품,개,1,1000.000,980.000,20240214065812
20240130,231,무,06,월동,1435.000,01,소매,05,중품,개,1,1000.000,980.000,20240214065812
20240130,231,무,06,월동,13860.000,02,도매,04,상품,kg,20,13000.000,14300.000,20240214065812
20240130,231,무,06,월동,12040.000,02,도매,05,중품,kg,20,11000.000,13200.000,20240214065812
20240130,231,무,KA,무(전체),1596.735,01,소매,04,상품,개,1,1000.000,980.000,20240214065812
20240130,231,무,KA,무(전체),1435.000,01,소매,05,중품,개,1,1000.000,980.000,20240214065812
20240130,231,무,KA,무(전체),13860.000,02,도매,04,상품,kg,20,13000.000,14300.000,20240214065812
20240130,231,무,KA,무(전체),12040.000,02,도매,05,중품,kg,20,11000.000,13200.000,20240214065812
20240130,232,당근,01,무세척,3381.200,01,소매,04,상품,kg,1,1600.000,4750.000,20240214065812
20240130,232,당근,01,무세척,2791.667,01,소매,05,중품,kg,1,2500.000,3430.000,20240214065812
20240130,232,당근,01,무세척,34880.000,02,도매,04,상품,kg,20,32000.000,38800.000,20240214065812
20240130,232,당근,01,무세척,29680.000,02,도매,05,중품,kg,20,28000.000,31800.000,20240214065812
20240130,232,당근,10,세척(수입),8758.000,02,도매,05,중품,kg,10,7660.000,9130.000,20240214065812
20240130,232,당근,KA,당근(전체),3381.200,01,소매,04,상품,kg,1,1600.000,4750.000,20240214065812
20240130,232,당근,KA,당근(전체),2791.667,01,소매,05,중품,kg,1,2500.000,3430.000,20240214065812
20240130,232,당근,KA,당근(전체),34880.000,02,도매,04,상품,kg,20,32000.000,38800.000,20240214065812
20240130,232,당근,KA,당근(전체),8758.000,02,도매,05,중품,kg,10,7660.000,9130.000,20240214065812
20240130,232,당근,KA,당근(전체),29680.000,02,도매,05,중품,kg,20,28000.000,31800.000,20240214065812
20240130,233,열무,00,열무,8390.000,01,소매,04,상품,kg,1,12140.000,7320.000,20240214065812
20240130,233,열무,00,열무,16860.000,02,도매,04,상품,kg,4,12000.000,23300.000,20240214065812
20240130,233,열무,00,열무,14120.000,02,도매,05,중품,kg,4,10000.000,19600.000,20240214065812
20240130,233,열무,KA,열무(전체),8390.000,01,소매,04,상품,kg,1,12140.000,7320.000,20240214065812
20240130,233,열무,KA,열무(전체),16860.000,02,도매,04,상품,kg,4,12000.000,23300.000,20240214065812
20240130,233,열무,KA,열무(전체),14120.000,02,도매,05,중품,kg,4,10000.000,19600.000,20240214065812
20240130,241,건고추,00,화건,18527.778,01,소매,04,상품,g,600,17000.000,21900.000,20240214065812
20240130,241,건고추,00,화건,675600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240214065812
20240130,241,건고추,00,화건,622200.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240214065812
20240130,241,건고추,KA,건고추(전체),18527.778,01,소매,04,상품,g,600,17000.000,21900.000,20240214065812
20240130,241,건고추,KA,건고추(전체),675600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240214065812
20240130,241,건고추,KA,건고추(전체),622200.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240214065812
20240130,242,풋고추,00,풋고추(녹광 등),1861.628,01,소매,04,상품,g,100,1080.000,2650.000,20240214065812
20240130,242,풋고추,00,풋고추(녹광 등),96260.000,02,도매,04,상품,kg,10,107000.000,98300.000,20240214065812
20240130,242,풋고추,00,풋고추(녹광 등),87740.000,02,도매,05,중품,kg,10,82000.000,98500.000,20240214065812
20240130,242,풋고추,02,꽈리고추,1859.400,01,소매,04,상품,g,100,1200.000,3360.000,20240214065812
20240130,242,풋고추,02,꽈리고추,1196.000,01,소매,05,중품,g,100,1020.000,860.000,20240214065812
20240130,242,풋고추,02,꽈리고추,53300.000,02,도매,04,상품,kg,4,44000.000,59300.000,20240214065812
20240130,242,풋고추,02,꽈리고추,46140.000,02,도매,05,중품,kg,4,40000.000,51200.000,20240214065812
20240130,242,풋고추,03,청양고추,2175.200,01,소매,04,상품,g,100,1120.000,2660.000,20240214065812
20240130,242,풋고추,03,청양고추,1171.667,01,소매,05,중품,g,100,1000.000,970.000,20240214065812
20240130,242,풋고추,03,청양고추,141200.000,02,도매,04,상품,kg,10,130000.000,164000.000,20240214065812
20240130,242,풋고추,03,청양고추,129800.000,02,도매,05,중품,kg,10,110000.000,151000.000,20240214065812
20240130,242,풋고추,04,오이맛고추,1774.800,01,소매,04,상품,g,100,1050.000,900.000,20240214065812
20240130,242,풋고추,04,오이맛고추,101800.000,02,도매,04,상품,kg,10,100000.000,89000.000,20240214065812
20240130,242,풋고추,04,오이맛고추,93460.000,02,도매,05,중품,kg,10,84000.000,99700.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),1919.793,01,소매,04,상품,g,100,1050.000,900.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),1182.727,01,소매,05,중품,g,100,1000.000,970.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),113086.667,02,도매,04,상품,kg,10,100000.000,98300.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),53300.000,02,도매,04,상품,kg,4,44000.000,59300.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),103666.667,02,도매,05,중품,kg,10,110000.000,99700.000,20240214065812
20240130,242,풋고추,KA,풋고추(전체),46140.000,02,도매,05,중품,kg,4,40000.000,51200.000,20240214065812
20240130,243,붉은고추,00,붉은고추,1715.000,01,소매,04,상품,g,100,1080.000,900.000,20240214065812
20240130,243,붉은고추,00,붉은고추,971.250,01,소매,05,중품,g,100,1000.000,920.000,20240214065812
