PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231025,424,레몬,00,수입,7913.333,01,소매,05,중품,개,10,5980.000,9990.000,20231109060214
20231025,424,레몬,00,수입,67040.000,02,도매,04,상품,kg,17,64600.000,72000.000,20231109060214
20231025,424,레몬,00,수입,60660.000,02,도매,05,중품,kg,17,57000.000,68000.000,20231109060214
20231025,424,레몬,KA,레몬(전체),9872.778,01,소매,04,상품,개,10,10000.000,9980.000,20231109060214
20231025,424,레몬,KA,레몬(전체),7913.333,01,소매,05,중품,개,10,5980.000,9990.000,20231109060214
20231025,424,레몬,KA,레몬(전체),67040.000,02,도매,04,상품,kg,17,64600.000,72000.000,20231109060214
20231025,424,레몬,KA,레몬(전체),60660.000,02,도매,05,중품,kg,17,57000.000,68000.000,20231109060214
20231025,428,망고,00,수입,5973.750,01,소매,04,상품,개,1,3930.000,8490.000,20231109060214
20231025,428,망고,00,수입,4278.235,01,소매,05,중품,개,1,3630.000,5990.000,20231109060214
20231025,428,망고,KA,망고(전체),5973.750,01,소매,04,상품,개,1,3930.000,8490.000,20231109060214
20231025,428,망고,KA,망고(전체),4278.235,01,소매,05,중품,개,1,3630.000,5990.000,20231109060214
20231025,430,아보카도,00,수입,1961.154,01,소매,04,상품,개,1,1210.000,2500.000,20231109060214
20231025,430,아보카도,KA,아보카도(전체),1961.154,01,소매,04,상품,개,1,1210.000,2500.000,20231109060214
20231025,611,고등어,01,생선,56240.000,02,도매,05,중품,kg,10,53700.000,60600.000,20231109060214
20231025,611,고등어,02,냉동,51920.000,02,도매,05,중품,kg,10,47000.000,54300.000,20231109060214
20231025,611,고등어,03,국산(염장),4836.429,01,소매,05,중품,마리,2,3750.000,6330.000,20231109060214
20231025,611,고등어,04,냉동(수입),77900.000,02,도매,05,중품,kg,20,75000.000,86000.000,20231109060214
20231025,611,고등어,05,국산(신선 냉장),3721.500,01,소매,20,大,마리,1,1990.000,5660.000,20231109060214
20231025,611,고등어,05,국산(신선 냉장),2711.818,01,소매,21,中,마리,1,1610.000,4000.000,20231109060214
20231025,611,고등어,06,국산(냉동),4352.500,01,소매,20,大,마리,1,3160.000,5000.000,20231109060214
20231025,611,고등어,08,수입산(염장),6384.348,01,소매,20,大,마리,2,5000.000,7990.000,20231109060214
20231025,611,고등어,KA,고등어(전체),4836.429,01,소매,05,중품,마리,2,3750.000,6330.000,20231109060214
20231025,611,고등어,KA,고등어(전체),3826.667,01,소매,20,大,마리,1,1990.000,5660.000,20231109060214
20231025,611,고등어,KA,고등어(전체),6384.348,01,소매,20,大,마리,2,5000.000,7990.000,20231109060214
20231025,611,고등어,KA,고등어(전체),2711.818,01,소매,21,中,마리,1,1610.000,4000.000,20231109060214
20231025,611,고등어,KA,고등어(전체),54080.000,02,도매,05,중품,kg,10,47000.000,60600.000,20231109060214
20231025,611,고등어,KA,고등어(전체),77900.000,02,도매,05,중품,kg,20,75000.000,86000.000,20231109060214
20231025,612,꽁치,01,냉동(수입),6468.696,01,소매,05,중품,마리,5,4000.000,9900.000,20231109060214
20231025,612,꽁치,KA,꽁치(전체),6468.696,01,소매,05,중품,마리,5,4000.000,9900.000,20231109060214
20231025,613,갈치,01,생선,18966.667,02,도매,20,大,kg,1,18700.000,19200.000,20231109060214
20231025,613,갈치,01,생선,12350.000,02,도매,21,中,kg,1,11000.000,13500.000,20231109060214
20231025,613,갈치,02,냉동,18000.000,02,도매,20,大,kg,1,16300.000,19600.000,20231109060214
20231025,613,갈치,02,냉동,11025.000,02,도매,21,中,kg,1,10000.000,9900.000,20231109060214
20231025,613,갈치,03,국산(냉장),13043.871,01,소매,20,大,마리,1,11000.000,9800.000,20231109060214
20231025,613,갈치,03,국산(냉장),5502.583,01,소매,21,中,마리,1,3290.000,8980.000,20231109060214
20231025,613,갈치,03,국산(냉장),3130.000,01,소매,22,小,마리,1,1510.000,4330.000,20231109060214
20231025,613,갈치,04,국산(냉동),4270.000,01,소매,21,中,마리,1,3320.000,4950.000,20231109060214
20231025,613,갈치,KA,갈치(전체),13043.871,01,소매,20,大,마리,1,11000.000,9800.000,20231109060214
20231025,613,갈치,KA,갈치(전체),5009.550,01,소매,21,中,마리,1,3290.000,8980.000,20231109060214
20231025,613,갈치,KA,갈치(전체),3130.000,01,소매,22,小,마리,1,1510.000,4330.000,20231109060214
20231025,613,갈치,KA,갈치(전체),18362.500,02,도매,20,大,kg,1,16300.000,19600.000,20231109060214
20231025,613,갈치,KA,갈치(전체),11687.500,02,도매,21,中,kg,1,10000.000,9900.000,20231109060214
20231025,614,조기,06,참조기(냉동),1201.200,01,소매,21,中,마리,1,1100.000,994.000,20231109060214
20231025,614,조기,06,참조기(냉동),961.462,01,소매,22,小,마리,1,1000.000,966.000,20231109060214
20231025,614,조기,07,굴비,1680.000,01,소매,21,中,마리,1,1120.000,2490.000,20231109060214
20231025,614,조기,KA,조기(전체),1338.000,01,소매,21,中,마리,1,1100.000,994.000,20231109060214
20231025,614,조기,KA,조기(전체),961.462,01,소매,22,小,마리,1,1000.000,966.000,20231109060214
20231025,615,명태,02,냉동,50380.000,02,도매,20,大,kg,20,46000.000,55200.000,20231109060214
20231025,615,명태,02,냉동,44800.000,02,도매,21,中,kg,20,41600.000,48300.000,20231109060214
20231025,615,명태,04,냉동(원양수입통합),3284.500,01,소매,20,大,마리,1,2080.000,4950.000,20231109060214
20231025,615,명태,05,냉동가공,9683.750,01,소매,21,中,kg,1,10700.000,9990.000,20231109060214
20231025,615,명태,KA,명태(전체),3284.500,01,소매,20,大,마리,1,2080.000,4950.000,20231109060214
20231025,615,명태,KA,명태(전체),9683.750,01,소매,21,中,kg,1,10700.000,9990.000,20231109060214
20231025,615,명태,KA,명태(전체),50380.000,02,도매,20,大,kg,20,46000.000,55200.000,20231109060214
20231025,615,명태,KA,명태(전체),44800.000,02,도매,21,中,kg,20,41600.000,48300.000,20231109060214
20231025,619,물오징어,01,생선,13933.333,02,도매,05,중품,kg,1,12500.000,16100.000,20231109060214
20231025,619,물오징어,02,냉동,11225.000,02,도매,05,중품,kg,1,10300.000,11600.000,20231109060214
20231025,619,물오징어,03,연근해(신선 냉장),5678.889,01,소매,21,中,마리,1,4200.000,7000.000,20231109060214
20231025,619,물오징어,03,연근해(신선 냉장),5041.813,01,소매,22,小,마리,1,2479.000,6980.000,20231109060214
20231025,619,물오징어,04,연근해(냉동),4809.524,01,소매,21,中,마리,1,2760.000,5990.000,20231109060214
20231025,619,물오징어,05,원양(냉동),3536.400,01,소매,21,中,마리,1,1960.000,5000.000,20231109060214
20231025,619,물오징어,05,원양(냉동),2590.000,01,소매,22,小,마리,1,1610.000,3850.000,20231109060214
20231025,619,물오징어,KA,물오징어(전체),4373.091,01,소매,21,中,마리,1,1960.000,7000.000,20231109060214
20231025,619,물오징어,KA,물오징어(전체),3991.036,01,소매,22,小,마리,1,1610.000,6980.000,20231109060214
20231025,619,물오징어,KA,물오징어(전체),12385.714,02,도매,05,중품,kg,1,10300.000,16100.000,20231109060214
20231025,638,건멸치,00,건멸치,2133.922,01,소매,27,대멸,g,100,1190.000,3320.000,20231109060214
20231025,638,건멸치,00,건멸치,2791.800,01,소매,28,중멸,g,100,1370.000,3880.000,20231109060214
20231025,638,건멸치,00,건멸치,2961.569,01,소매,29,세멸,g,100,1820.000,4630.000,20231109060214
20231025,638,건멸치,00,건멸치,24320.000,02,도매,27,대멸,kg,1.5,20000.000,26700.000,20231109060214
20231025,638,건멸치,00,건멸치,22520.000,02,도매,28,중멸,kg,1.5,19700.000,24300.000,20231109060214
20231025,638,건멸치,00,건멸치,25540.000,02,도매,29,세멸,kg,1.5,22300.000,28600.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),2133.922,01,소매,27,대멸,g,100,1190.000,3320.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),2791.800,01,소매,28,중멸,g,100,1370.000,3880.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),2961.569,01,소매,29,세멸,g,100,1820.000,4630.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),24320.000,02,도매,27,대멸,kg,1.5,20000.000,26700.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),22520.000,02,도매,28,중멸,kg,1.5,19700.000,24300.000,20231109060214
20231025,638,건멸치,KA,건멸치(전체),25540.000,02,도매,29,세멸,kg,1.5,22300.000,28600.000,20231109060214
20231025,639,북어,01,황태,50700.000,02,도매,05,중품,마리,10,49300.000,53600.000,20231109060214
20231025,639,북어,KA,북어(전체),50700.000,02,도매,05,중품,마리,10,49300.000,53600.000,20231109060214
20231025,640,건오징어,00,건오징어,67981.778,01,소매,05,중품,마리,10,43190.000,79930.000,20231109060214
20231025,640,건오징어,00,건오징어,91000.000,02,도매,05,중품,마리,20,86000.000,95000.000,20231109060214
20231025,640,건오징어,KA,건오징어(전체),67981.778,01,소매,05,중품,마리,10,43190.000,79930.000,20231109060214
20231025,640,건오징어,KA,건오징어(전체),91000.000,02,도매,05,중품,마리,20,86000.000,95000.000,20231109060214
20231025,641,김,00,마른김,1011.000,01,소매,05,중품,장,10,1060.000,980.000,20231109060214
20231025,641,김,00,마른김,6870.000,02,도매,05,중품,속,1,6330.000,7360.000,20231109060214
20231025,641,김,01,얼구운김,1686.600,01,소매,05,중품,장,10,1000.000,960.000,20231109060214
20231025,641,김,KA,김(전체),1493.571,01,소매,05,중품,장,10,1000.000,980.000,20231109060214
20231025,641,김,KA,김(전체),6870.000,02,도매,05,중품,속,1,6330.000,7360.000,20231109060214
20231025,642,건미역,00,건미역,3196.078,01,소매,04,상품,g,100,1250.000,6490.000,20231109060214
20231025,642,건미역,00,건미역,13780.000,02,도매,04,상품,kg,1,12800.000,14800.000,20231109060214
20231025,642,건미역,KA,건미역(전체),3196.078,01,소매,04,상품,g,100,1250.000,6490.000,20231109060214
20231025,642,건미역,KA,건미역(전체),13780.000,02,도매,04,상품,kg,1,12800.000,14800.000,20231109060214
20231025,644,굴,00,굴,19014.750,01,소매,04,상품,kg,1,10600.000,25000.000,20231109060214
20231025,644,굴,00,굴,12440.000,02,도매,04,상품,kg,1,11300.000,13100.000,20231109060214
20231025,644,굴,KA,굴(전체),19014.750,01,소매,04,상품,kg,1,10600.000,25000.000,20231109060214
20231025,644,굴,KA,굴(전체),12440.000,02,도매,04,상품,kg,1,11300.000,13100.000,20231109060214
20231025,649,수입조기,04,부세수입(냉동),3846.452,01,소매,05,중품,마리,1,2910.000,5000.000,20231109060214
20231025,649,수입조기,KA,수입조기(전체),3846.452,01,소매,05,중품,마리,1,2910.000,5000.000,20231109060214
20231025,650,새우젓,00,새우젓,16690.000,01,소매,04,상품,kg,1,10000.000,9990.000,20231109060214
20231025,650,새우젓,KA,새우젓(전체),16690.000,01,소매,04,상품,kg,1,10000.000,9990.000,20231109060214
20231025,651,멸치액젓,00,멸치액젓,5726.863,01,소매,04,상품,kg,1,3190.000,6930.000,20231109060214
20231025,651,멸치액젓,KA,멸치액젓(전체),5726.863,01,소매,04,상품,kg,1,3190.000,6930.000,20231109060214
20231025,652,굵은소금,00,굵은소금,13803.571,01,소매,04,상품,kg,5,10000.000,9970.000,20231109060214
20231025,652,굵은소금,KA,굵은소금(전체),13803.571,01,소매,04,상품,kg,5,10000.000,9970.000,20231109060214
20231025,653,전복,00,전복,12415.371,01,소매,05,중품,마리,5,10950.000,9900.000,20231109060214
20231025,653,전복,00,전복,32160.000,02,도매,05,중품,kg,1,28600.000,37000.000,20231109060214
20231025,653,전복,KA,전복(전체),12415.371,01,소매,05,중품,마리,5,10950.000,9900.000,20231109060214
20231025,653,전복,KA,전복(전체),32160.000,02,도매,05,중품,kg,1,28600.000,37000.000,20231109060214
20231025,654,새우,01,흰다리(수입),4632.895,01,소매,05,중품,마리,10,3000.000,6750.000,20231109060214
20231025,654,새우,01,흰다리(수입),25840.000,02,도매,05,중품,kg,2,23300.000,29200.000,20231109060214
20231025,654,새우,KA,새우(전체),4632.895,01,소매,05,중품,마리,10,3000.000,6750.000,20231109060214
20231025,654,새우,KA,새우(전체),25840.000,02,도매,05,중품,kg,2,23300.000,29200.000,20231109060214
20231025,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10485.882,01,소매,04,상품,묶음,1,10480.000,9980.000,20231109060214
20231025,811,즉석밥,KA,즉석밥(전체),10485.882,01,소매,04,상품,묶음,1,10480.000,9980.000,20231109060214
20231025,812,두부,01,풀무원 국산콩 300g×2,5212.059,01,소매,04,상품,개,1,3650.000,5590.000,20231109060214
20231025,812,두부,KA,두부(전체),5212.059,01,소매,04,상품,개,1,3650.000,5590.000,20231109060214
20231025,813,김치,01,대상 종가집 포기김치 3.3kg,33282.424,01,소매,04,상품,개,1,27470.000,33990.000,20231109060214
20231025,813,김치,KA,김치(전체),33282.424,01,소매,04,상품,개,1,27470.000,33990.000,20231109060214
20231025,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,10815.161,01,소매,04,상품,개,1,17800.000,8950.000,20231109060214
20231025,814,고추장,KA,고추장(전체),10815.161,01,소매,04,상품,개,1,17800.000,8950.000,20231109060214
20231025,815,된장,01,청정원 재래식 생된장 1kg,8034.688,01,소매,04,상품,개,1,10980.000,9100.000,20231109060214
20231025,815,된장,KA,된장(전체),8034.688,01,소매,04,상품,개,1,10980.000,9100.000,20231109060214
20231025,816,간장,01,샘표 양조간장 501 1.7L,13137.879,01,소매,04,상품,개,1,10480.000,8940.000,20231109060214
20231025,816,간장,KA,간장(전체),13137.879,01,소매,04,상품,개,1,10480.000,8940.000,20231109060214
20231025,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,8027.333,01,소매,04,상품,묶음,1,5800.000,9970.000,20231109060214
20231025,817,맛김(조미김),KA,맛김(조미김)(전체),8027.333,01,소매,04,상품,묶음,1,5800.000,9970.000,20231109060214
20231025,818,콩나물,01,풀무원 국산콩 콩나물 340g,2471.515,01,소매,04,상품,봉,1,1980.000,2790.000,20231109060214
20231025,818,콩나물,KA,콩나물(전체),2471.515,01,소매,04,상품,봉,1,1980.000,2790.000,20231109060214
20231026,111,쌀,01,20kg,57356.200,01,소매,04,상품,kg,20,48830.000,62500.000,20231110060207
20231026,111,쌀,01,20kg,53000.000,02,도매,04,상품,kg,20,50500.000,55300.000,20231110060207
20231026,111,쌀,01,20kg,49966.667,02,도매,05,중품,kg,20,49000.000,51900.000,20231110060207
20231026,111,쌀,01,20kg,49526.667,03,친환경,07,유기농,kg,10,39900.000,56300.000,20231110060207
20231026,111,쌀,01,20kg,38333.333,03,친환경,08,무농약,kg,10,34500.000,40500.000,20231110060207
20231026,111,쌀,10,10kg,31463.800,01,소매,04,상품,kg,10,26800.000,36800.000,20231110060207
20231026,111,쌀,KA,쌀(전체),31463.800,01,소매,04,상품,kg,10,26800.000,36800.000,20231110060207
20231026,111,쌀,KA,쌀(전체),57356.200,01,소매,04,상품,kg,20,48830.000,62500.000,20231110060207
20231026,111,쌀,KA,쌀(전체),53000.000,02,도매,04,상품,kg,20,50500.000,55300.000,20231110060207
20231026,111,쌀,KA,쌀(전체),49966.667,02,도매,05,중품,kg,20,49000.000,51900.000,20231110060207
20231026,111,쌀,KA,쌀(전체),49526.667,03,친환경,07,유기농,kg,10,39900.000,56300.000,20231110060207
20231026,111,쌀,KA,쌀(전체),38333.333,03,친환경,08,무농약,kg,10,34500.000,40500.000,20231110060207
20231026,112,찹쌀,01,일반계,3506.600,01,소매,04,상품,kg,1,2620.000,4930.000,20231110060207
20231026,112,찹쌀,01,일반계,101540.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231110060207
20231026,112,찹쌀,01,일반계,94040.000,02,도매,05,중품,kg,40,92000.000,96200.000,20231110060207
20231026,112,찹쌀,KA,찹쌀(전체),3506.600,01,소매,04,상품,kg,1,2620.000,4930.000,20231110060207
20231026,112,찹쌀,KA,찹쌀(전체),101540.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231110060207
20231026,112,찹쌀,KA,찹쌀(전체),94040.000,02,도매,05,중품,kg,40,92000.000,96200.000,20231110060207
20231026,141,콩,01,흰 콩(국산),4934.681,01,소매,04,상품,g,500,3330.000,7560.000,20231110060207
20231026,141,콩,01,흰 콩(국산),219400.000,02,도매,04,상품,kg,40,216000.000,225000.000,20231110060207
20231026,141,콩,01,흰 콩(국산),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231110060207
20231026,141,콩,03,흰 콩(수입),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231110060207
20231026,141,콩,KA,콩(전체),4934.681,01,소매,04,상품,g,500,3330.000,7560.000,20231110060207
20231026,141,콩,KA,콩(전체),219400.000,02,도매,04,상품,kg,40,216000.000,225000.000,20231110060207
20231026,141,콩,KA,콩(전체),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231110060207
20231026,141,콩,KA,콩(전체),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231110060207
20231026,142,팥,00,붉은 팥(국산),8152.000,01,소매,04,상품,g,500,10750.000,9800.000,20231110060207
20231026,142,팥,00,붉은 팥(국산),446400.000,02,도매,04,상품,kg,40,394000.000,510000.000,20231110060207
20231026,142,팥,00,붉은 팥(국산),420000.000,02,도매,05,중품,kg,40,420000.000,420000.000,20231110060207
20231026,142,팥,01,붉은 팥(수입),274400.000,02,도매,05,중품,kg,40,272000.000,280000.000,20231110060207
20231026,142,팥,KA,팥(전체),8152.000,01,소매,04,상품,g,500,10750.000,9800.000,20231110060207
20231026,142,팥,KA,팥(전체),446400.000,02,도매,04,상품,kg,40,394000.000,510000.000,20231110060207
20231026,142,팥,KA,팥(전체),316000.000,02,도매,05,중품,kg,40,272000.000,420000.000,20231110060207
20231026,143,녹두,00,국산,11818.636,01,소매,04,상품,g,500,10000.000,9500.000,20231110060207
20231026,143,녹두,00,국산,510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231110060207
20231026,143,녹두,01,수입,223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231110060207
20231026,143,녹두,KA,녹두(전체),11818.636,01,소매,04,상품,g,500,10000.000,9500.000,20231110060207
20231026,143,녹두,KA,녹두(전체),510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231110060207
20231026,143,녹두,KA,녹두(전체),223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231110060207
20231026,144,메밀,01,메밀(수입),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231110060207
20231026,144,메밀,KA,메밀(전체),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231110060207
20231026,151,고구마,00,밤,5280.612,01,소매,04,상품,kg,1,3320.000,6990.000,20231110060207
20231026,151,고구마,00,밤,4368.462,01,소매,05,중품,kg,1,3700.000,5000.000,20231110060207
20231026,151,고구마,00,밤,31860.000,02,도매,04,상품,kg,10,30000.000,34000.000,20231110060207
20231026,151,고구마,00,밤,25940.000,02,도매,05,중품,kg,10,22000.000,28000.000,20231110060207
20231026,151,고구마,00,밤,7321.111,03,친환경,07,유기농,kg,1,5980.000,8560.000,20231110060207
20231026,151,고구마,00,밤,7336.000,03,친환경,08,무농약,kg,1,5480.000,8560.000,20231110060207
20231026,151,고구마,KA,고구마(전체),5280.612,01,소매,04,상품,kg,1,3320.000,6990.000,20231110060207
20231026,151,고구마,KA,고구마(전체),4368.462,01,소매,05,중품,kg,1,3700.000,5000.000,20231110060207
20231026,151,고구마,KA,고구마(전체),31860.000,02,도매,04,상품,kg,10,30000.000,34000.000,20231110060207
20231026,151,고구마,KA,고구마(전체),25940.000,02,도매,05,중품,kg,10,22000.000,28000.000,20231110060207
20231026,151,고구마,KA,고구마(전체),7321.111,03,친환경,07,유기농,kg,1,5980.000,8560.000,20231110060207
20231026,151,고구마,KA,고구마(전체),7336.000,03,친환경,08,무농약,kg,1,5480.000,8560.000,20231110060207
20231026,152,감자,01,수미(노지),361.490,01,소매,04,상품,g,100,199.000,450.000,20231110060207
20231026,152,감자,01,수미(노지),311.200,01,소매,05,중품,g,100,199.000,387.000,20231110060207
20231026,152,감자,01,수미(노지),40120.000,02,도매,04,상품,kg,20,40000.000,40600.000,20231110060207
20231026,152,감자,01,수미(노지),35580.000,02,도매,05,중품,kg,20,33600.000,38000.000,20231110060207
20231026,152,감자,01,수미(노지),555.227,03,친환경,08,무농약,g,100,235.000,658.000,20231110060207
20231026,152,감자,06,기타(노지),344.692,01,소매,05,중품,g,100,299.000,398.000,20231110060207
20231026,152,감자,KA,감자(전체),361.490,01,소매,04,상품,g,100,199.000,450.000,20231110060207
20231026,152,감자,KA,감자(전체),322.658,01,소매,05,중품,g,100,199.000,398.000,20231110060207
20231026,152,감자,KA,감자(전체),40120.000,02,도매,04,상품,kg,20,40000.000,40600.000,20231110060207
20231026,152,감자,KA,감자(전체),35580.000,02,도매,05,중품,kg,20,33600.000,38000.000,20231110060207
20231026,152,감자,KA,감자(전체),555.227,03,친환경,08,무농약,g,100,235.000,658.000,20231110060207
20231026,211,배추,02,여름(고랭지),5265.217,01,소매,04,상품,포기,1,3620.000,7660.000,20231110060207
20231026,211,배추,02,여름(고랭지),4788.889,01,소매,05,중품,포기,1,3660.000,6660.000,20231110060207
20231026,211,배추,02,여름(고랭지),11600.000,02,도매,04,상품,kg(그물망 3포기),10,11000.000,12000.000,20231110060207
20231026,211,배추,02,여름(고랭지),9600.000,02,도매,05,중품,kg(그물망 3포기),10,10000.000,8000.000,20231110060207
20231026,211,배추,03,가을,4668.080,01,소매,05,중품,포기,1,3260.000,5592.000,20231110060207
20231026,211,배추,03,가을,12132.000,02,도매,04,상품,kg(그물망 3포기),10,12000.000,9660.000,20231110060207
20231026,211,배추,03,가을,10210.000,02,도매,05,중품,kg(그물망 3포기),10,10000.000,9000.000,20231110060207
20231026,211,배추,KA,배추(전체),5265.217,01,소매,04,상품,포기,1,3620.000,7660.000,20231110060207
20231026,211,배추,KA,배추(전체),4700.059,01,소매,05,중품,포기,1,3260.000,6660.000,20231110060207
20231026,211,배추,KA,배추(전체),11932.500,02,도매,04,상품,kg(그물망 3포기),10,11000.000,9660.000,20231110060207
20231026,211,배추,KA,배추(전체),9981.250,02,도매,05,중품,kg(그물망 3포기),10,10000.000,9000.000,20231110060207
20231026,212,양배추,00,양배추,5114.400,01,소매,04,상품,포기,1,2950.000,6160.000,20231110060207
20231026,212,양배추,00,양배추,4506.842,01,소매,05,중품,포기,1,3330.000,5330.000,20231110060207
20231026,212,양배추,00,양배추,12780.000,02,도매,04,상품,kg,8,12000.000,14300.000,20231110060207
20231026,212,양배추,00,양배추,10386.000,02,도매,05,중품,kg,8,10000.000,9000.000,20231110060207
20231026,212,양배추,00,양배추,5205.000,03,친환경,07,유기농,포기,1,4480.000,5980.000,20231110060207
20231026,212,양배추,00,양배추,5078.750,03,친환경,08,무농약,포기,1,4480.000,5980.000,20231110060207
20231026,212,양배추,KA,양배추(전체),5114.400,01,소매,04,상품,포기,1,2950.000,6160.000,20231110060207
20231026,212,양배추,KA,양배추(전체),4506.842,01,소매,05,중품,포기,1,3330.000,5330.000,20231110060207
20231026,212,양배추,KA,양배추(전체),12780.000,02,도매,04,상품,kg,8,12000.000,14300.000,20231110060207
20231026,212,양배추,KA,양배추(전체),10386.000,02,도매,05,중품,kg,8,10000.000,9000.000,20231110060207
20231026,212,양배추,KA,양배추(전체),5205.000,03,친환경,07,유기농,포기,1,4480.000,5980.000,20231110060207
20231026,212,양배추,KA,양배추(전체),5078.750,03,친환경,08,무농약,포기,1,4480.000,5980.000,20231110060207
20231026,213,시금치,00,시금치,870.060,01,소매,04,상품,g,100,1040.000,970.000,20231110060207
20231026,213,시금치,00,시금치,14040.000,02,도매,04,상품,kg,4,13000.000,15000.000,20231110060207
20231026,213,시금치,00,시금치,10010.000,02,도매,05,중품,kg,4,10000.000,9250.000,20231110060207
20231026,213,시금치,00,시금치,19430.000,03,친환경,07,유기농,kg,1,18930.000,19930.000,20231110060207
20231026,213,시금치,00,시금치,38704.286,03,친환경,08,무농약,kg,1,36600.000,42780.000,20231110060207
20231026,213,시금치,KA,시금치(전체),870.060,01,소매,04,상품,g,100,1040.000,970.000,20231110060207
20231026,213,시금치,KA,시금치(전체),14040.000,02,도매,04,상품,kg,4,13000.000,15000.000,20231110060207
20231026,213,시금치,KA,시금치(전체),10010.000,02,도매,05,중품,kg,4,10000.000,9250.000,20231110060207
20231026,213,시금치,KA,시금치(전체),19430.000,03,친환경,07,유기농,kg,1,18930.000,19930.000,20231110060207
20231026,213,시금치,KA,시금치(전체),38704.286,03,친환경,08,무농약,kg,1,36600.000,42780.000,20231110060207
20231026,214,상추,01,적,1266.939,01,소매,04,상품,g,100,1000.000,910.000,20231110060207
20231026,214,상추,01,적,792.222,01,소매,05,중품,g,100,1000.000,930.000,20231110060207
20231026,214,상추,01,적,26500.000,02,도매,04,상품,kg,4,23500.000,30300.000,20231110060207
20231026,214,상추,01,적,20800.000,02,도매,05,중품,kg,4,19500.000,22300.000,20231110060207
20231026,214,상추,01,적,2294.286,03,친환경,07,유기농,g,100,1790.000,2990.000,20231110060207
20231026,214,상추,01,적,2666.842,03,친환경,08,무농약,g,100,1320.000,3590.000,20231110060207
20231026,214,상추,02,청,1367.250,01,소매,04,상품,g,100,1000.000,910.000,20231110060207
20231026,214,상추,02,청,23840.000,02,도매,04,상품,kg,4,21200.000,26000.000,20231110060207
20231026,214,상추,02,청,18840.000,02,도매,05,중품,kg,4,15700.000,21000.000,20231110060207
20231026,214,상추,02,청,2356.364,03,친환경,07,유기농,g,100,1790.000,3590.000,20231110060207
20231026,214,상추,02,청,2720.667,03,친환경,08,무농약,g,100,1320.000,3590.000,20231110060207
20231026,214,상추,KA,상추(전체),1312.022,01,소매,04,상품,g,100,1000.000,910.000,20231110060207
20231026,214,상추,KA,상추(전체),792.222,01,소매,05,중품,g,100,1000.000,930.000,20231110060207
20231026,214,상추,KA,상추(전체),25170.000,02,도매,04,상품,kg,4,21200.000,30300.000,20231110060207
20231026,214,상추,KA,상추(전체),19820.000,02,도매,05,중품,kg,4,15700.000,22300.000,20231110060207
20231026,214,상추,KA,상추(전체),2332.222,03,친환경,07,유기농,g,100,1790.000,3590.000,20231110060207
20231026,214,상추,KA,상추(전체),2690.588,03,친환경,08,무농약,g,100,1320.000,3590.000,20231110060207
20231026,215,얼갈이배추,00,얼갈이배추,2640.217,01,소매,04,상품,kg,1,1450.000,4560.000,20231110060207
20231026,215,얼갈이배추,00,얼갈이배추,5384.000,02,도매,04,상품,kg,4,5000.000,5660.000,20231110060207
20231026,215,얼갈이배추,00,얼갈이배추,4166.000,02,도매,05,중품,kg,4,3500.000,4500.000,20231110060207
20231026,215,얼갈이배추,KA,얼갈이배추(전체),2640.217,01,소매,04,상품,kg,1,1450.000,4560.000,20231110060207
20231026,215,얼갈이배추,KA,얼갈이배추(전체),5384.000,02,도매,04,상품,kg,4,5000.000,5660.000,20231110060207
20231026,215,얼갈이배추,KA,얼갈이배추(전체),4166.000,02,도매,05,중품,kg,4,3500.000,4500.000,20231110060207
20231026,221,수박,00,수박,21185.652,01,소매,04,상품,개,1,15000.000,24600.000,20231110060207
20231026,221,수박,00,수박,14100.000,02,도매,04,상품,개,1,13000.000,15000.000,20231110060207
20231026,221,수박,00,수박,10740.000,02,도매,05,중품,개,1,10000.000,9660.000,20231110060207
20231026,221,수박,KA,수박(전체),21185.652,01,소매,04,상품,개,1,15000.000,24600.000,20231110060207
