PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240201,256,파프리카,00,파프리카,43120.000,02,도매,04,상품,kg,5,39000.000,47500.000,20240216065820
20240201,256,파프리카,00,파프리카,37920.000,02,도매,05,중품,kg,5,32000.000,42200.000,20240216065820
20240201,256,파프리카,KA,파프리카(전체),2458.600,01,소매,04,상품,g,200,1680.000,2990.000,20240216065820
20240201,256,파프리카,KA,파프리카(전체),1676.667,01,소매,05,중품,g,200,1220.000,2000.000,20240216065820
20240201,256,파프리카,KA,파프리카(전체),43120.000,02,도매,04,상품,kg,5,39000.000,47500.000,20240216065820
20240201,256,파프리카,KA,파프리카(전체),37920.000,02,도매,05,중품,kg,5,32000.000,42200.000,20240216065820
20240201,257,멜론,00,멜론,19160.588,01,소매,04,상품,개,1,11600.000,48800.000,20240216065820
20240201,257,멜론,00,멜론,44720.000,02,도매,04,상품,kg,8,36600.000,60000.000,20240216065820
20240201,257,멜론,00,멜론,39060.000,02,도매,05,중품,kg,8,29600.000,53400.000,20240216065820
20240201,257,멜론,KA,멜론(전체),19160.588,01,소매,04,상품,개,1,11600.000,48800.000,20240216065820
20240201,257,멜론,KA,멜론(전체),44720.000,02,도매,04,상품,kg,8,36600.000,60000.000,20240216065820
20240201,257,멜론,KA,멜론(전체),39060.000,02,도매,05,중품,kg,8,29600.000,53400.000,20240216065820
20240201,258,깐마늘(국산),01,깐마늘(국산),9720.000,01,소매,04,상품,kg,1,10000.000,9810.000,20240216065820
20240201,258,깐마늘(국산),01,깐마늘(국산),7651.538,01,소매,05,중품,kg,1,6750.000,8790.000,20240216065820
20240201,258,깐마늘(국산),03,깐마늘(대서),134000.000,02,도매,04,상품,kg,20,130000.000,135000.000,20240216065820
20240201,258,깐마늘(국산),03,깐마늘(대서),121200.000,02,도매,05,중품,kg,20,119000.000,125000.000,20240216065820
20240201,258,깐마늘(국산),05,깐마늘(남도),140000.000,02,도매,04,상품,kg,20,140000.000,140000.000,20240216065820
20240201,258,깐마늘(국산),05,깐마늘(남도),126000.000,02,도매,05,중품,kg,20,126000.000,126000.000,20240216065820
20240201,258,깐마늘(국산),KA,깐마늘(국산)(전체),9720.000,01,소매,04,상품,kg,1,10000.000,9810.000,20240216065820
20240201,258,깐마늘(국산),KA,깐마늘(국산)(전체),7651.538,01,소매,05,중품,kg,1,6750.000,8790.000,20240216065820
20240201,258,깐마늘(국산),KA,깐마늘(국산)(전체),135000.000,02,도매,04,상품,kg,20,130000.000,140000.000,20240216065820
20240201,258,깐마늘(국산),KA,깐마늘(국산)(전체),122000.000,02,도매,05,중품,kg,20,119000.000,126000.000,20240216065820
20240201,279,알배기배추,00,알배기배추,2898.000,01,소매,04,상품,포기,1,1980.000,3680.000,20240216065820
20240201,279,알배기배추,00,알배기배추,1940.000,01,소매,05,중품,포기,1,1440.000,2330.000,20240216065820
20240201,279,알배기배추,00,알배기배추,22320.000,02,도매,04,상품,kg,8,21000.000,24300.000,20240216065820
20240201,279,알배기배추,00,알배기배추,17380.000,02,도매,05,중품,kg,8,17000.000,18000.000,20240216065820
20240201,279,알배기배추,KA,알배기배추(전체),2898.000,01,소매,04,상품,포기,1,1980.000,3680.000,20240216065820
20240201,279,알배기배추,KA,알배기배추(전체),1940.000,01,소매,05,중품,포기,1,1440.000,2330.000,20240216065820
20240201,279,알배기배추,KA,알배기배추(전체),22320.000,02,도매,04,상품,kg,8,21000.000,24300.000,20240216065820
20240201,279,알배기배추,KA,알배기배추(전체),17380.000,02,도매,05,중품,kg,8,17000.000,18000.000,20240216065820
20240201,280,브로콜리,00,브로콜리(국산),2077.292,01,소매,04,상품,개,1,1080.000,2980.000,20240216065820
20240201,280,브로콜리,00,브로콜리(국산),26920.000,02,도매,04,상품,kg,8,26000.000,30000.000,20240216065820
20240201,280,브로콜리,00,브로콜리(국산),22720.000,02,도매,05,중품,kg,8,21000.000,24600.000,20240216065820
20240201,280,브로콜리,KA,브로콜리(전체),2077.292,01,소매,04,상품,개,1,1080.000,2980.000,20240216065820
20240201,280,브로콜리,KA,브로콜리(전체),26920.000,02,도매,04,상품,kg,8,26000.000,30000.000,20240216065820
20240201,280,브로콜리,KA,브로콜리(전체),22720.000,02,도매,05,중품,kg,8,21000.000,24600.000,20240216065820
20240201,312,참깨,01,백색(국산),16799.474,01,소매,04,상품,g,500,14400.000,22220.000,20240216065820
20240201,312,참깨,01,백색(국산),736000.000,02,도매,04,상품,kg,30,640000.000,776000.000,20240216065820
20240201,312,참깨,02,중국,5020.000,01,소매,05,중품,g,500,4000.000,6160.000,20240216065820
20240201,312,참깨,02,중국,209000.000,02,도매,05,중품,kg,30,198000.000,216000.000,20240216065820
20240201,312,참깨,03,인도,170000.000,02,도매,05,중품,kg,30,163000.000,177000.000,20240216065820
20240201,312,참깨,KA,참깨(전체),16799.474,01,소매,04,상품,g,500,14400.000,22220.000,20240216065820
20240201,312,참깨,KA,참깨(전체),5020.000,01,소매,05,중품,g,500,4000.000,6160.000,20240216065820
20240201,312,참깨,KA,참깨(전체),736000.000,02,도매,04,상품,kg,30,640000.000,776000.000,20240216065820
20240201,312,참깨,KA,참깨(전체),191666.667,02,도매,05,중품,kg,30,163000.000,216000.000,20240216065820
20240201,313,들깨,01,국산,278800.000,02,도매,04,상품,kg,22.5,254000.000,296000.000,20240216065820
20240201,313,들깨,02,수입,301600.000,02,도매,05,중품,kg,45,240000.000,353000.000,20240216065820
20240201,313,들깨,KA,들깨(전체),278800.000,02,도매,04,상품,kg,22.5,254000.000,296000.000,20240216065820
20240201,313,들깨,KA,들깨(전체),301600.000,02,도매,05,중품,kg,45,240000.000,353000.000,20240216065820
20240201,314,땅콩,01,국산,3188.462,01,소매,04,상품,g,100,2010.000,4300.000,20240216065820
20240201,314,땅콩,01,국산,543600.000,02,도매,04,상품,kg,30,453000.000,600000.000,20240216065820
20240201,314,땅콩,01,국산,440333.333,02,도매,05,중품,kg,30,381000.000,530000.000,20240216065820
20240201,314,땅콩,02,수입,1017.214,01,소매,05,중품,g,100,1000.000,999.000,20240216065820
20240201,314,땅콩,KA,땅콩(전체),3188.462,01,소매,04,상품,g,100,2010.000,4300.000,20240216065820
20240201,314,땅콩,KA,땅콩(전체),1017.214,01,소매,05,중품,g,100,1000.000,999.000,20240216065820
20240201,314,땅콩,KA,땅콩(전체),543600.000,02,도매,04,상품,kg,30,453000.000,600000.000,20240216065820
20240201,314,땅콩,KA,땅콩(전체),440333.333,02,도매,05,중품,kg,30,381000.000,530000.000,20240216065820
20240201,315,느타리버섯,00,느타리버섯,1136.435,01,소매,04,상품,g,100,1000.000,993.000,20240216065820
20240201,315,느타리버섯,00,느타리버섯,15580.000,02,도매,04,상품,kg,2,14000.000,17000.000,20240216065820
20240201,315,느타리버섯,00,느타리버섯,12170.000,02,도매,05,중품,kg,2,12000.000,9250.000,20240216065820
20240201,315,느타리버섯,01,애느타리버섯,701.224,01,소매,04,상품,g,100,496.000,898.000,20240216065820
20240201,315,느타리버섯,01,애느타리버섯,10800.000,02,도매,04,상품,kg,2,10000.000,11700.000,20240216065820
20240201,315,느타리버섯,01,애느타리버섯,8666.000,02,도매,05,중품,kg,2,8000.000,9500.000,20240216065820
20240201,315,느타리버섯,KA,느타리버섯(전체),840.250,01,소매,04,상품,g,100,1000.000,993.000,20240216065820
20240201,315,느타리버섯,KA,느타리버섯(전체),13190.000,02,도매,04,상품,kg,2,10000.000,17000.000,20240216065820
20240201,315,느타리버섯,KA,느타리버섯(전체),10418.000,02,도매,05,중품,kg,2,12000.000,9500.000,20240216065820
20240201,316,팽이버섯,00,팽이버섯,592.100,01,소매,04,상품,g,150,350.000,750.000,20240216065820
20240201,316,팽이버섯,00,팽이버섯,14240.000,02,도매,04,상품,kg,5,12600.000,16600.000,20240216065820
20240201,316,팽이버섯,00,팽이버섯,12220.000,02,도매,05,중품,kg,5,10300.000,14600.000,20240216065820
20240201,316,팽이버섯,KA,팽이버섯(전체),592.100,01,소매,04,상품,g,150,350.000,750.000,20240216065820
20240201,316,팽이버섯,KA,팽이버섯(전체),14240.000,02,도매,04,상품,kg,5,12600.000,16600.000,20240216065820
20240201,316,팽이버섯,KA,팽이버섯(전체),12220.000,02,도매,05,중품,kg,5,10300.000,14600.000,20240216065820
20240201,317,새송이버섯,00,새송이버섯,659.326,01,소매,04,상품,g,100,450.000,860.000,20240216065820
20240201,317,새송이버섯,00,새송이버섯,518.346,01,소매,05,중품,g,100,350.000,681.000,20240216065820
20240201,317,새송이버섯,00,새송이버섯,11280.000,02,도매,04,상품,kg,2,10000.000,9000.000,20240216065820
20240201,317,새송이버섯,00,새송이버섯,8464.000,02,도매,05,중품,kg,2,7660.000,9500.000,20240216065820
20240201,317,새송이버섯,KA,새송이버섯(전체),659.326,01,소매,04,상품,g,100,450.000,860.000,20240216065820
20240201,317,새송이버섯,KA,새송이버섯(전체),518.346,01,소매,05,중품,g,100,350.000,681.000,20240216065820
20240201,317,새송이버섯,KA,새송이버섯(전체),11280.000,02,도매,04,상품,kg,2,10000.000,9000.000,20240216065820
20240201,317,새송이버섯,KA,새송이버섯(전체),8464.000,02,도매,05,중품,kg,2,7660.000,9500.000,20240216065820
20240201,318,호두,00,수입,1653.864,01,소매,05,중품,g,100,1050.000,999.000,20240216065820
20240201,318,호두,KA,호두(전체),1653.864,01,소매,05,중품,g,100,1050.000,999.000,20240216065820
20240201,319,아몬드,00,수입,1601.600,01,소매,05,중품,g,100,1240.000,2340.000,20240216065820
20240201,319,아몬드,KA,아몬드(전체),1601.600,01,소매,05,중품,g,100,1240.000,2340.000,20240216065820
20240201,411,사과,05,후지,24535.000,01,소매,04,상품,개,10,11240.000,40000.000,20240216065820
20240201,411,사과,05,후지,21624.412,01,소매,05,중품,개,10,12850.000,30500.000,20240216065820
20240201,411,사과,05,후지,90380.000,02,도매,04,상품,kg,10,116000.000,87300.000,20240216065820
20240201,411,사과,05,후지,81700.000,02,도매,05,중품,kg,10,102000.000,79000.000,20240216065820
20240201,411,사과,KA,사과(전체),24535.000,01,소매,04,상품,개,10,11240.000,40000.000,20240216065820
20240201,411,사과,KA,사과(전체),21624.412,01,소매,05,중품,개,10,12850.000,30500.000,20240216065820
20240201,411,사과,KA,사과(전체),90380.000,02,도매,04,상품,kg,10,116000.000,87300.000,20240216065820
20240201,411,사과,KA,사과(전체),81700.000,02,도매,05,중품,kg,10,102000.000,79000.000,20240216065820
20240201,412,배,01,신고,30813.000,01,소매,04,상품,개,10,17500.000,49330.000,20240216065820
20240201,412,배,01,신고,25403.030,01,소매,05,중품,개,10,14560.000,39980.000,20240216065820
20240201,412,배,01,신고,80460.000,02,도매,04,상품,kg,15,76000.000,84400.000,20240216065820
20240201,412,배,01,신고,73700.000,02,도매,05,중품,kg,15,69000.000,76600.000,20240216065820
20240201,412,배,KA,배(전체),30813.000,01,소매,04,상품,개,10,17500.000,49330.000,20240216065820
20240201,412,배,KA,배(전체),25403.030,01,소매,05,중품,개,10,14560.000,39980.000,20240216065820
20240201,412,배,KA,배(전체),80460.000,02,도매,04,상품,kg,15,76000.000,84400.000,20240216065820
20240201,412,배,KA,배(전체),73700.000,02,도매,05,중품,kg,15,69000.000,76600.000,20240216065820
20240201,414,포도,12,샤인머스켓,27178.913,01,소매,24,L과,kg,2,17500.000,43040.000,20240216065820
20240201,414,포도,12,샤인머스켓,21180.000,02,도매,24,L과,kg,2,19000.000,22500.000,20240216065820
20240201,414,포도,12,샤인머스켓,17360.000,02,도매,25,M과,kg,2,16000.000,19300.000,20240216065820
20240201,414,포도,KA,포도(전체),27178.913,01,소매,24,L과,kg,2,17500.000,43040.000,20240216065820
20240201,414,포도,KA,포도(전체),21180.000,02,도매,24,L과,kg,2,19000.000,22500.000,20240216065820
20240201,414,포도,KA,포도(전체),17360.000,02,도매,25,M과,kg,2,16000.000,19300.000,20240216065820
20240201,415,감귤,01,노지,5455.000,01,소매,15,M과,개,10,3960.000,6660.000,20240216065820
20240201,415,감귤,01,노지,4517.778,01,소매,16,S과,개,10,3030.000,5680.000,20240216065820
20240201,415,감귤,01,노지,36260.000,02,도매,13,S과,kg,5,35000.000,38000.000,20240216065820
20240201,415,감귤,01,노지,32200.000,02,도매,14,M과,kg,5,31000.000,33600.000,20240216065820
20240201,415,감귤,KA,감귤(전체),5455.000,01,소매,15,M과,개,10,3960.000,6660.000,20240216065820
20240201,415,감귤,KA,감귤(전체),4517.778,01,소매,16,S과,개,10,3030.000,5680.000,20240216065820
20240201,415,감귤,KA,감귤(전체),36260.000,02,도매,13,S과,kg,5,35000.000,38000.000,20240216065820
20240201,415,감귤,KA,감귤(전체),32200.000,02,도매,14,M과,kg,5,31000.000,33600.000,20240216065820
20240201,416,단감,00,단감,20611.282,01,소매,04,상품,개,10,12600.000,29980.000,20240216065820
20240201,416,단감,00,단감,15853.182,01,소매,05,중품,개,10,10000.000,27980.000,20240216065820
20240201,416,단감,00,단감,60720.000,02,도매,04,상품,kg,10,56000.000,62800.000,20240216065820
20240201,416,단감,00,단감,55660.000,02,도매,05,중품,kg,10,51000.000,58100.000,20240216065820
20240201,416,단감,KA,단감(전체),20611.282,01,소매,04,상품,개,10,12600.000,29980.000,20240216065820
20240201,416,단감,KA,단감(전체),15853.182,01,소매,05,중품,개,10,10000.000,27980.000,20240216065820
20240201,416,단감,KA,단감(전체),60720.000,02,도매,04,상품,kg,10,56000.000,62800.000,20240216065820
20240201,416,단감,KA,단감(전체),55660.000,02,도매,05,중품,kg,10,51000.000,58100.000,20240216065820
20240201,418,바나나,02,수입,319.357,01,소매,04,상품,g,100,210.000,415.000,20240216065820
20240201,418,바나나,02,수입,290.200,01,소매,05,중품,g,100,240.000,320.000,20240216065820
20240201,418,바나나,02,수입,31580.000,02,도매,04,상품,kg,13,29600.000,34300.000,20240216065820
20240201,418,바나나,02,수입,27740.000,02,도매,05,중품,kg,13,25000.000,29000.000,20240216065820
20240201,418,바나나,KA,바나나(전체),319.357,01,소매,04,상품,g,100,210.000,415.000,20240216065820
20240201,418,바나나,KA,바나나(전체),290.200,01,소매,05,중품,g,100,240.000,320.000,20240216065820
20240201,418,바나나,KA,바나나(전체),31580.000,02,도매,04,상품,kg,13,29600.000,34300.000,20240216065820
20240201,418,바나나,KA,바나나(전체),27740.000,02,도매,05,중품,kg,13,25000.000,29000.000,20240216065820
20240201,419,참다래,01,국산,10083.902,01,소매,04,상품,개,10,10000.000,9990.000,20240216065820
20240201,419,참다래,01,국산,7332.500,01,소매,05,중품,개,10,4980.000,9640.000,20240216065820
20240201,419,참다래,KA,참다래(전체),10083.902,01,소매,04,상품,개,10,10000.000,9990.000,20240216065820
20240201,419,참다래,KA,참다래(전체),7332.500,01,소매,05,중품,개,10,4980.000,9640.000,20240216065820
20240201,420,파인애플,02,수입,7691.290,01,소매,04,상품,개,1,5480.000,9990.000,20240216065820
20240201,420,파인애플,02,수입,7127.368,01,소매,05,중품,개,1,4980.000,7990.000,20240216065820
20240201,420,파인애플,02,수입,34640.000,02,도매,04,상품,kg,12,33000.000,37000.000,20240216065820
20240201,420,파인애플,02,수입,30640.000,02,도매,05,중품,kg,12,29000.000,33000.000,20240216065820
20240201,420,파인애플,KA,파인애플(전체),7691.290,01,소매,04,상품,개,1,5480.000,9990.000,20240216065820
20240201,420,파인애플,KA,파인애플(전체),7127.368,01,소매,05,중품,개,1,4980.000,7990.000,20240216065820
20240201,420,파인애플,KA,파인애플(전체),34640.000,02,도매,04,상품,kg,12,33000.000,37000.000,20240216065820
20240201,420,파인애플,KA,파인애플(전체),30640.000,02,도매,05,중품,kg,12,29000.000,33000.000,20240216065820
20240201,421,오렌지,03,네이블 미국,16976.364,01,소매,05,중품,개,10,12800.000,21650.000,20240216065820
20240201,421,오렌지,KA,오렌지(전체),16976.364,01,소매,05,중품,개,10,12800.000,21650.000,20240216065820
20240201,422,방울토마토,01,방울토마토,13525.882,01,소매,04,상품,kg,1,11160.000,8980.000,20240216065820
20240201,422,방울토마토,02,대추방울토마토,11561.800,01,소매,04,상품,kg,1,10000.000,9990.000,20240216065820
20240201,422,방울토마토,02,대추방울토마토,9082.000,02,도매,04,상품,kg,1,8600.000,9730.000,20240216065820
20240201,422,방울토마토,02,대추방울토마토,8002.000,02,도매,05,중품,kg,1,7500.000,8730.000,20240216065820
20240201,422,방울토마토,KA,방울토마토(전체),12060.149,01,소매,04,상품,kg,1,10000.000,9990.000,20240216065820
20240201,422,방울토마토,KA,방울토마토(전체),9082.000,02,도매,04,상품,kg,1,8600.000,9730.000,20240216065820
20240201,422,방울토마토,KA,방울토마토(전체),8002.000,02,도매,05,중품,kg,1,7500.000,8730.000,20240216065820
20240201,424,레몬,00,수입,11060.000,01,소매,04,상품,개,10,10000.000,9990.000,20240216065820
20240201,424,레몬,00,수입,9115.263,01,소매,05,중품,개,10,11000.000,9990.000,20240216065820
20240201,424,레몬,00,수입,74480.000,02,도매,04,상품,kg,17,72000.000,77100.000,20240216065820
20240201,424,레몬,00,수입,67780.000,02,도매,05,중품,kg,17,66300.000,70000.000,20240216065820
20240201,424,레몬,KA,레몬(전체),11060.000,01,소매,04,상품,개,10,10000.000,9990.000,20240216065820
